id_student,id_student_original,id_year,id_grade,id_class_group,id_school,id_student_16_19,id_school_16_19
51326,2375,2018,3,C,1178,,
51327,3238,2018,3,A,1149,,
51328,2470,2018,3,A,1135,,
51329,4403,2018,3,B,1153,,
51330,3208,2018,3,B,1050,,
51331,2881,2018,3,A,1076,,
51332,2744,2018,3,C,1015,,
51333,1936,2018,3,A,1121,,
51334,1255,2018,3,B,1178,,
51335,2873,2018,3,A,1009,,
51336,2913,2018,3,A,1124,,
51337,2774,2018,3,A,1035,,
51338,2855,2018,3,A,1065,,
51339,2134,2018,3,B,1035,,
51340,2783,2018,3,B,1063,,
51341,2701,2018,3,A,1076,,
51342,1836,2018,3,A,1156,,
51343,2950,2018,3,C,1015,,
51344,1781,2018,3,B,1156,,
51345,1628,2018,3,B,1010,,
51346,1309,2018,3,,1158,,
51347,3313,2018,3,B,1164,,
51348,1333,2018,3,B,1013,,
51349,2868,2018,3,A,1137,,
51350,3309,2018,3,A,1008,,
51351,4254,2018,3,A,1013,,
51352,1704,2018,3,C,1127,,
51353,3843,2018,3,A,1158,,
51354,2101,2018,3,A,1147,,
51355,3032,2018,3,A,1120,,
51356,1552,2018,3,A,1015,,
51357,3770,2018,3,A,1052,,
51358,1909,2018,3,A,1009,,
51359,1351,2018,3,A,1035,,
51360,2432,2018,3,A,1049,,
51361,4151,2018,3,A,1098,,
51362,2890,2018,3,A,1178,,
51363,2195,2018,3,A,1024,,
51364,4039,2018,3,B,1065,,
51365,2731,2018,3,C,1141,,
51366,3091,2018,3,A,1120,,
51367,2192,2018,3,C,1178,,
51368,2896,2018,3,A,1024,,
51369,4222,2018,3,B,1034,,
51370,4362,2018,3,C,1094,,
51371,2607,2018,3,A,1153,,
51372,2039,2018,3,A,1131,,
51373,1273,2018,3,,1096,,
51374,4304,2018,3,A,1153,,
51375,1594,2018,3,A,1111,,
51376,2344,2018,3,B,1013,,
51377,2668,2018,3,B,1117,,
51378,1987,2018,3,A,1120,,
51379,1848,2018,3,B,1090,,
51380,3005,2018,3,D,1009,,
51381,3138,2018,3,C,1056,,
51382,3070,2018,3,A,1128,,
51383,3266,2018,3,B,1131,,
51384,1634,2018,3,B,1091,,
51385,2299,2018,3,A,1013,,
51386,1363,2018,3,C,1111,,
51387,2122,2018,3,D,1111,,
51388,3093,2018,3,A,1163,,
51389,3739,2018,3,A,1165,,
51390,1971,2018,3,A,1094,,
51391,1124,2018,3,A,1162,,
51392,1894,2018,3,B,1068,,
51393,1771,2018,3,B,1156,,
51394,2684,2018,3,A,1164,,
51395,2581,2018,3,B,1049,,
51396,2247,2018,3,A,1018,,
51397,3757,2018,3,B,1153,,
51398,2762,2018,3,A,1007,,
51399,2940,2018,3,A,1168,,
51400,3617,2018,3,C,1100,,
51401,2254,2018,3,B,1100,,
51402,4121,2018,3,A,1047,,
51403,3901,2018,3,C,1127,,
51404,2148,2018,3,B,1060,,
51405,2395,2018,3,C,1015,,
51406,3260,2018,3,B,1036,,
51407,2266,2018,3,A,1076,,
51408,2957,2018,3,A,1153,,
51409,2002,2018,3,,1156,,
51410,2176,2018,3,B,1010,,
51411,3839,2018,3,A,1068,,
51412,1845,2018,3,B,1056,,
51413,3218,2018,3,B,1141,,
51414,2049,2018,3,A,1178,,
51415,3036,2018,3,B,1168,,
51416,3957,2018,3,,1096,,
51417,2769,2018,3,C,1100,,
51418,3811,2018,3,,,,
51419,3872,2018,3,,1068,,
51420,3938,2018,3,C,1127,,
51421,1486,2018,3,A,1034,,
51422,2334,2018,3,A,1028,,
51423,4201,2018,3,A,1063,,
51424,3314,2018,3,A,1164,,
51425,1683,2018,3,A,1121,,
51426,4153,2018,3,B,1117,,
51427,2030,2018,3,A,1095,,
51428,2647,2018,3,B,1028,,
51429,1993,2018,3,C,1127,,
51430,4071,2018,3,,1096,,
51431,2959,2018,3,A,1052,,
51432,3992,2018,3,,1069,,
51433,3463,2018,3,B,1035,,
51434,4020,2018,3,A,1047,,
51435,2056,2018,3,A,1090,,
51436,3807,2018,3,,1069,,
51437,3758,2018,3,A,1047,,
51438,2405,2018,3,B,1162,,
51439,2921,2018,3,B,1010,,
51440,3616,2018,3,A,1137,,
51441,1402,2018,3,A,1045,,
51442,2033,2018,3,B,1153,,
51443,4388,2018,3,A,1115,,
51444,3754,2018,3,A,1012,,
51445,2467,2018,3,A,1009,,
51446,3145,2018,3,A,1070,,
51447,2316,2018,3,,1096,,
51448,3391,2018,3,A,1115,,
51449,1209,2018,3,A,1152,,
51450,1849,2018,3,A,1074,,
51451,3673,2018,3,B,1088,,
51452,3102,2018,3,B,1153,,
51453,2161,2018,3,D,1178,,
51454,1272,2018,3,A,1065,,
51455,3197,2018,3,A,1121,,
51456,3611,2018,3,C,1100,,
51457,4237,2018,3,C,1015,,
51458,4141,2018,3,A,1162,,
51459,1331,2018,3,B,1017,,
51460,1614,2018,3,,1069,,
51461,4313,2018,3,,1096,,
51462,3647,2018,3,B,1068,,
51463,3364,2018,3,,1069,,
51464,1901,2018,3,B,1137,,
51465,3510,2018,3,A,1129,,
51466,3453,2018,3,A,1137,,
51467,3579,2018,3,A,1129,,
51468,3696,2018,3,B,1094,,
51469,4223,2018,3,B,1074,,
51470,1122,2018,3,A,1124,,
51471,1728,2018,3,B,1121,,
51472,3893,2018,3,C,1127,,
51473,3383,2018,3,A,1015,,
51474,2821,2018,3,A,1091,,
51475,1940,2018,3,A,1074,,
51476,3310,2018,3,B,1028,,
51477,3372,2018,3,A,1056,,
51478,2019,2018,3,C,1120,,
51479,3765,2018,3,B,1168,,
51480,1930,2018,3,A,1111,,
51481,2737,2018,3,A,1073,,
51482,2329,2018,3,A,1017,,
51483,2702,2018,3,B,1010,,
51484,3245,2018,3,A,1024,,
51485,1287,2018,3,A,1024,,
51486,1638,2018,3,B,1060,,
51487,3749,2018,3,D,1111,,
51488,1312,2018,3,A,1040,,
51489,4283,2018,3,A,1060,,
51490,2648,2018,3,A,1098,,
51491,4457,2018,3,B,1017,,
51492,1001,2018,3,D,1009,,
51493,2572,2018,3,B,1117,,
51494,2147,2018,3,,1096,,
51495,3902,2018,3,A,1100,,
51496,2707,2018,3,A,1153,,
51497,4002,2018,3,A,1129,,
51498,2952,2018,3,B,1141,,
51499,4156,2018,3,A,1040,,
51500,1736,2018,3,B,1056,,
51501,2023,2018,3,A,1160,,
51502,4405,2018,3,C,1056,,
51503,3211,2018,3,A,1060,,
51504,1536,2018,3,B,1120,,
51505,2540,2018,3,B,1178,,
51506,3876,2018,3,B,1156,,
51507,1086,2018,3,,1050,,
51508,1242,2018,3,A,1035,,
51509,2573,2018,3,A,1100,,
51510,1557,2018,3,A,1168,,
51511,1693,2018,3,A,1103,,
51512,2283,2018,3,D,1050,,
51513,3684,2018,3,B,1115,,
51514,2198,2018,3,C,1056,,
51515,3421,2018,3,A,1040,,
51516,3368,2018,3,A,1168,,
51517,3799,2018,3,C,1036,,
51518,1198,2018,3,A,1162,,
51519,2658,2018,3,B,1074,,
51520,3387,2018,3,A,1165,,
51521,2396,2018,3,A,1063,,
51522,1633,2018,3,A,1091,,
51523,1009,2018,3,A,1100,,
51524,2984,2018,3,B,1111,,
51525,1326,2018,3,B,1162,,
51526,1653,2018,3,A,1147,,
51527,2382,2018,3,C,1111,,
51528,3301,2018,3,A,1041,,
51529,1165,2018,3,B,1021,,
51530,1978,2018,3,B,1060,,
51531,1600,2018,3,A,1068,,
51532,1959,2018,3,C,1056,,
51533,3606,2018,3,,1013,,
51534,2394,2018,3,A,1056,,
51535,1751,2018,3,A,1042,,
51536,4306,2018,3,A,1146,,
51537,3583,2018,3,B,1137,,
51538,2933,2018,3,A,1111,,
51539,1863,2018,3,C,1048,,
51540,2337,2018,3,B,1111,,
51541,2452,2018,3,C,1056,,
51542,1554,2018,3,A,1127,,
51543,3776,2018,3,A,1117,,
51544,1805,2018,3,A,1036,,
51545,1510,2018,3,,1035,,
51546,3399,2018,3,B,1010,,
51547,2719,2018,3,A,1165,,
51548,1843,2018,3,A,1045,,
51549,3221,2018,3,A,1091,,
51550,2165,2018,3,A,1105,,
51551,1581,2018,3,A,1158,,
51552,2639,2018,3,B,1015,,
51553,4445,2018,3,B,1015,,
51554,1359,2018,3,C,1094,,
51555,3534,2018,3,A,1040,,
51556,4368,2018,3,B,1127,,
51557,1769,2018,3,A,1091,,
51558,4154,2018,3,A,1034,,
51559,2074,2018,3,C,1056,,
51560,1637,2018,3,B,1121,,
51561,4433,2018,3,B,1050,,
51562,2406,2018,3,B,1160,,
51563,1680,2018,3,A,1013,,
51564,3481,2018,3,B,1053,,
51565,1770,2018,3,A,1009,,
51566,3000,2018,3,A,1049,,
51567,2991,2018,3,A,1060,,
51568,1994,2018,3,A,1008,,
51569,1577,2018,3,A,1049,,
51570,1885,2018,3,B,1124,,
51571,4416,2018,3,A,1048,,
51572,2087,2018,3,D,1111,,
51573,2347,2018,3,A,1117,,
51574,3674,2018,3,B,1127,,
51575,4166,2018,3,A,1010,,
51576,3294,2018,3,B,1053,,
51577,3264,2018,3,C,1094,,
51578,2669,2018,3,A,1117,,
51579,2844,2018,3,B,1074,,
51580,2555,2018,3,B,1094,,
51581,4087,2018,3,A,1153,,
51582,2027,2018,3,A,1070,,
51583,1377,2018,3,B,1120,,
51584,4295,2018,3,A,1044,,
51585,1350,2018,3,A,1120,,
51586,4422,2018,3,A,1052,,
51587,1855,2018,3,B,1040,,
51588,4268,2018,3,A,1121,,
51589,4028,2018,3,D,1100,,
51590,4247,2018,3,A,1044,,
51591,1456,2018,3,B,1090,,
51592,1797,2018,3,A,1091,,
51593,2877,2018,3,,,,
51594,4259,2018,3,B,1048,,
51595,3922,2018,3,B,1049,,
51596,1886,2018,3,A,1065,,
51597,3488,2018,3,A,1048,,
51598,3100,2018,3,C,1056,,
51599,1509,2018,3,A,1111,,
51600,1432,2018,3,E,1178,,
51601,3948,2018,3,A,1120,,
51602,3822,2018,3,B,1111,,
51603,1953,2018,3,A,1149,,
51604,1034,2018,3,A,1153,,
51605,1183,2018,3,A,1141,,
51606,2288,2018,3,A,1035,,
51607,1481,2018,3,B,1127,,
51608,1601,2018,3,A,1034,,
51609,1880,2018,3,A,1111,,
51610,4330,2018,3,A,1165,,
51611,3942,2018,3,B,1100,,
51612,4007,2018,3,A,1100,,
51613,,2018,3,C,1096,,
51614,4162,2018,3,C,1036,,
51615,1867,2018,3,A,1060,,
51616,1286,2018,3,A,1047,,
51617,1563,2018,3,A,1024,,
51618,3913,2018,3,B,1090,,
51619,4204,2018,3,C,1036,,
51620,2485,2018,3,A,1100,,
51621,1368,2018,3,A,1165,,
51622,2332,2018,3,A,1165,,
51623,1783,2018,3,A,1042,,
51624,3109,2018,3,C,1017,,
51625,4128,2018,3,A,1135,,
51626,4384,2018,3,B,1056,,
51627,2644,2018,3,C,1111,,
51628,1128,2018,3,A,1003,,
51629,1485,2018,3,A,1068,,
51630,3792,2018,3,C,1111,,
51631,3905,2018,3,B,1178,,
51632,1517,2018,3,D,1009,,
51633,3354,2018,3,A,1091,,
51634,1357,2018,3,C,1048,,
51635,1336,2018,3,B,1021,,
51636,2584,2018,3,A,1107,,
51637,2000,2018,3,D,1111,,
51638,2924,2018,3,B,1053,,
51639,3595,2018,3,B,1117,,
51640,2141,2018,3,A,1017,,
51641,1369,2018,3,B,1015,,
51642,3943,2018,3,A,1074,,
51643,3914,2018,3,A,1015,,
51644,1084,2018,3,A,1100,,
51645,2073,2018,3,A,1047,,
51646,3483,2018,3,A,1135,,
51647,2784,2018,3,B,1094,,
51648,1757,2018,3,B,1010,,
51649,4266,2018,3,B,1052,,
51650,2626,2018,3,,,,
51651,4049,2018,3,A,1156,,
51652,2657,2018,3,A,1105,,
51653,4163,2018,3,B,1053,,
51654,1709,2018,3,B,1010,,
51655,1711,2018,3,C,1120,,
51656,2634,2018,3,B,1052,,
51657,4369,2018,3,C,1009,,
51658,1630,2018,3,B,1164,,
51659,1587,2018,3,A,1008,,
51660,2825,2018,3,C,1178,,
51661,3906,2018,3,A,1163,,
51662,3593,2018,3,C,1050,,
51663,1244,2018,3,C,1050,,
51664,1072,2018,3,A,1147,,
51665,2805,2018,3,C,1015,,
51666,3603,2018,3,B,1009,,
51667,2248,2018,3,A,1076,,
51668,1995,2018,3,C,1178,,
51669,1856,2018,3,,,,
51670,4375,2018,3,B,1052,,
51671,1558,2018,3,B,1009,,
51672,3533,2018,3,,1111,,
51673,2804,2018,3,A,1063,,
51674,1550,2018,3,C,1100,,
51675,1404,2018,3,B,1013,,
51676,3243,2018,3,B,1098,,
51677,2399,2018,3,A,1164,,
51678,3527,2018,3,A,1128,,
51679,2734,2018,3,B,1127,,
51680,2592,2018,3,E,1178,,
51681,2994,2018,3,C,1050,,
51682,2129,2018,3,A,1165,,
51683,2640,2018,3,A,1047,,
51684,3435,2018,3,,1096,,
51685,3393,2018,3,B,1035,,
51686,2817,2018,3,C,1048,,
51687,2942,2018,3,A,1056,,
51688,1829,2018,3,C,1015,,
51689,4040,2018,3,B,1105,,
51690,2499,2018,3,A,1003,,
51691,3717,2018,3,A,1124,,
51692,4385,2018,3,B,1121,,
51693,3810,2018,3,C,1141,,
51694,2723,2018,3,A,1146,,
51695,4224,2018,3,C,1009,,
51696,3781,2018,3,A,1103,,
51697,4429,2018,3,A,1113,,
51698,2576,2018,3,A,1091,,
51699,3307,2018,3,A,1073,,
51700,1582,2018,3,A,1068,,
51701,4135,2018,3,A,1044,,
51702,4008,2018,3,C,1015,,
51703,3226,2018,3,B,1162,,
51704,1871,2018,3,D,1009,,
51705,2342,2018,3,A,1165,,
51706,2256,2018,3,B,1127,,
51707,3877,2018,3,C,1094,,
51708,1171,2018,3,A,1135,,
51709,3213,2018,3,B,1063,,
51710,4137,2018,3,B,1028,,
51711,3085,2018,3,A,1070,,
51712,4122,2018,3,B,1060,,
51713,3418,2018,3,A,1036,,
51714,4300,2018,3,,1158,,
51715,1292,2018,3,A,1146,,
51716,3015,2018,3,A,1040,,
51717,3367,2018,3,A,1008,,
51718,1606,2018,3,A,1135,,
51719,3772,2018,3,B,1049,,
51720,3861,2018,3,A,1117,,
51721,1833,2018,3,B,1050,,
51722,3295,2018,3,C,1053,,
51723,3180,2018,3,B,1141,,
51724,2878,2018,3,C,1094,,
51725,3784,2018,3,D,1100,,
51726,1291,2018,3,,1095,,
51727,1834,2018,3,A,1070,,
51728,3259,2018,3,A,1034,,
51729,1722,2018,3,A,1012,,
51730,1566,2018,3,A,1017,,
51731,1364,2018,3,,,,
51732,4238,2018,3,B,1056,,
51733,1820,2018,3,B,1060,,
51734,1839,2018,3,A,1021,,
51735,3076,2018,3,B,1073,,
51736,2495,2018,3,A,1010,,
51737,2558,2018,3,A,1009,,
51738,2260,2018,3,B,1015,,
51739,2863,2018,3,D,1100,,
51740,4343,2018,3,C,1127,,
51741,2100,2018,3,A,1153,,
51742,3860,2018,3,B,1121,,
51743,4251,2018,3,A,1021,,
51744,3246,2018,3,B,1141,,
51745,3131,2018,3,A,1085,,
51746,3384,2018,3,A,1178,,
51747,3420,2018,3,A,1141,,
51748,3027,2018,3,B,1015,,
51749,1622,2018,3,B,1073,,
51750,1636,2018,3,B,1048,,
51751,2462,2018,3,B,1048,,
51752,3411,2018,3,B,1015,,
51753,1344,2018,3,B,1115,,
51754,1643,2018,3,B,1137,,
51755,4059,2018,3,C,1178,,
51756,4072,2018,3,A,1073,,
51757,3936,2018,3,A,1044,,
51758,3573,2018,3,A,1053,,
51759,2631,2018,3,A,1111,,
51760,1405,2018,3,A,1156,,
51761,3255,2018,3,B,1048,,
51762,3637,2018,3,A,1128,,
51763,2580,2018,3,C,1048,,
51764,2910,2018,3,B,1156,,
51765,2075,2018,3,B,1121,,
51766,1934,2018,3,A,1153,,
51767,4289,2018,3,,1096,,
51768,1353,2018,3,B,1040,,
51769,1013,2018,3,A,1144,,
51770,3493,2018,3,A,1105,,
51771,3518,2018,3,C,1009,,
51772,4329,2018,3,B,1040,,
51773,3663,2018,3,B,1074,,
51774,1970,2018,3,C,1178,,
51775,1196,2018,3,A,1141,,
51776,2792,2018,3,A,1052,,
51777,1052,2018,3,A,1141,,
51778,2512,2018,3,E,1178,,
51779,1960,2018,3,B,1015,,
51780,3752,2018,3,A,1041,,
51781,2715,2018,3,B,1100,,
51782,3326,2018,3,A,1153,,
51783,1426,2018,3,B,1048,,
51784,2113,2018,3,B,1015,,
51785,2695,2018,3,B,1105,,
51786,1835,2018,3,C,1094,,
51787,4325,2018,3,A,1008,,
51788,3042,2018,3,A,1085,,
51789,1497,2018,3,C,1015,,
51790,1907,2018,3,,1096,,
51791,3201,2018,3,A,1036,,
51792,4025,2018,3,A,1012,,
51793,1434,2018,3,A,1010,,
51794,3727,2018,3,B,1056,,
51795,1022,2018,3,A,1028,,
51796,3473,2018,3,B,1156,,
51797,1299,2018,3,A,1158,,
51798,3895,2018,3,,1069,,
51799,1803,2018,3,B,1115,,
51800,3526,2018,3,A,1128,,
51801,4161,2018,3,A,1076,,
51802,4255,2018,3,A,1050,,
51803,4194,2018,3,A,1103,,
51804,2057,2018,3,C,1127,,
51805,3230,2018,3,B,1115,,
51806,1532,2018,3,C,1100,,
51807,1547,2018,3,D,1111,,
51808,3743,2018,3,A,1115,,
51809,3373,2018,3,B,1098,,
51810,4170,2018,3,A,1131,,
51811,3728,2018,3,B,1052,,
51812,4042,2018,3,,1096,,
51813,2095,2018,3,B,1036,,
51814,3239,2018,3,B,1178,,
51815,3856,2018,3,A,1113,,
51816,1544,2018,3,C,1120,,
51817,2713,2018,3,A,1105,,
51818,2431,2018,3,B,1036,,
51819,1854,2018,3,A,1149,,
51820,1903,2018,3,A,1124,,
51821,2532,2018,3,B,1063,,
51822,2548,2018,3,B,1010,,
51823,1317,2018,3,A,1152,,
51824,2782,2018,3,A,1135,,
51825,3722,2018,3,B,1121,,
51826,3258,2018,3,C,1127,,
51827,1192,2018,3,A,1047,,
51828,3917,2018,3,C,1053,,
51829,2892,2018,3,B,1013,,
51830,2834,2018,3,A,1090,,
51831,3889,2018,3,A,1028,,
51832,4243,2018,3,B,1141,,
51833,2205,2018,3,A,1063,,
51834,1172,2018,3,B,1105,,
51835,4027,2018,3,B,1162,,
51836,2236,2018,3,A,1162,,
51837,2455,2018,3,A,1111,,
51838,2268,2018,3,C,1111,,
51839,2120,2018,3,B,1091,,
51840,2612,2018,3,A,1063,,
51841,2927,2018,3,A,1115,,
51842,3855,2018,3,B,1009,,
51843,3041,2018,3,A,1156,,
51844,2596,2018,3,A,1162,,
51845,1181,2018,3,A,1035,,
51846,1143,2018,3,A,1074,,
51847,3979,2018,3,B,1074,,
51848,2849,2018,3,,1127,,
51849,1972,2018,3,A,1056,,
51850,3465,2018,3,A,1111,,
51851,4276,2018,3,A,1053,,
51852,1302,2018,3,A,1003,,
51853,1484,2018,3,C,1141,,
51854,4057,2018,3,E,1178,,
51855,3970,2018,3,C,1178,,
51856,1107,2018,3,B,1100,,
51857,1230,2018,3,D,1100,,
51858,2999,2018,3,C,1178,,
51859,1466,2018,3,B,1036,,
51860,3930,2018,3,B,1178,,
51861,1029,2018,3,B,1094,,
51862,1658,2018,3,B,1010,,
51863,1713,2018,3,B,1074,,
51864,4011,2018,3,A,1068,,
51865,4189,2018,3,A,1085,,
51866,2566,2018,3,A,1168,,
51867,3832,2018,3,B,1028,,
51868,2577,2018,3,B,1068,,
51869,3974,2018,3,A,1045,,
51870,3879,2018,3,A,1007,,
51871,2593,2018,3,B,1017,,
51872,1721,2018,3,B,1060,,
51873,1032,2018,3,A,1047,,
51874,2230,2018,3,A,1052,,
51875,3773,2018,3,A,1044,,
51876,1747,2018,3,E,1178,,
51877,4067,2018,3,B,1088,,
51878,3708,2018,3,A,1015,,
51879,3022,2018,3,C,1111,,
51880,4371,2018,3,C,1178,,
51881,1939,2018,3,A,1091,,
51882,2956,2018,3,B,1090,,
51883,1852,2018,3,C,1017,,
51884,1157,2018,3,B,1162,,
51885,1752,2018,3,A,1100,,
51886,3167,2018,3,B,1052,,
51887,1740,2018,3,B,1094,,
51888,1475,2018,3,B,1120,,
51889,4421,2018,3,C,1094,,
51890,1026,2018,3,A,1105,,
51891,4034,2018,3,A,1120,,
51892,3099,2018,3,E,1178,,
51893,2067,2018,3,B,1168,,
51894,2294,2018,3,B,1052,,
51895,2160,2018,3,A,1131,,
51896,3789,2018,3,B,1131,,
51897,1608,2018,3,A,1085,,
51898,3870,2018,3,A,1120,,
51899,2955,2018,3,B,1035,,
51900,1238,2018,3,A,1113,,
51901,4030,2018,3,A,1141,,
51902,1211,2018,3,A,1085,,
51903,1873,2018,3,,1096,,
51904,4199,2018,3,C,1015,,
51905,4427,2018,3,A,1056,,
51906,3878,2018,3,A,1128,,
51907,2238,2018,3,B,1120,,
51908,2349,2018,3,B,1074,,
51909,3664,2018,3,C,1094,,
51910,4130,2018,3,B,1100,,
51911,3532,2018,3,B,1168,,
51912,1349,2018,3,B,1121,,
51913,1702,2018,3,C,1048,,
51914,1096,2018,3,B,1168,,
51915,3939,2018,3,C,1111,,
51916,4341,2018,3,B,1010,,
51917,1161,2018,3,A,1050,,
51918,2813,2018,3,A,1168,,
51919,1278,2018,3,A,1113,,
51920,2656,2018,3,B,1111,,
51921,2505,2018,3,A,1021,,
51922,3188,2018,3,E,1178,,
51923,4005,2018,3,A,1053,,
51924,2735,2018,3,A,1178,,
51925,1694,2018,3,B,1168,,
51926,4308,2018,3,B,1049,,
51927,3353,2018,3,C,1009,,
51928,1572,2018,3,A,1015,,
51929,3153,2018,3,A,1018,,
51930,4131,2018,3,E,1178,,
51931,4258,2018,3,,1096,,
51932,2759,2018,3,B,1040,,
51933,3376,2018,3,A,1021,,
51934,2156,2018,3,A,1024,,
51935,2183,2018,3,A,1127,,
51936,1243,2018,3,C,1141,,
51937,1807,2018,3,,,,
51938,1827,2018,3,B,1160,,
51939,1798,2018,3,A,1128,,
51940,3487,2018,3,A,1152,,
51941,3170,2018,3,A,1024,,
51942,2370,2018,3,A,1111,,
51943,4397,2018,3,B,1111,,
51944,1651,2018,3,B,1111,,
51945,2975,2018,3,B,1178,,
51946,4088,2018,3,A,1017,,
51947,3209,2018,3,B,1105,,
51948,2534,2018,3,A,1178,,
51949,3694,2018,3,A,1124,,
51950,1569,2018,3,A,1024,,
51951,1391,2018,3,A,1135,,
51952,1382,2018,3,A,1111,,
51953,3247,2018,3,B,1065,,
51954,4377,2018,3,B,1091,,
51955,2828,2018,3,B,1015,,
51956,1118,2018,3,B,1010,,
51957,1462,2018,3,B,1021,,
51958,1427,2018,3,B,1052,,
51959,4425,2018,3,A,1095,,
51960,2158,2018,3,A,1012,,
51961,1412,2018,3,B,1053,,
51962,2104,2018,3,A,1073,,
51963,4391,2018,3,A,1165,,
51964,3019,2018,3,A,1040,,
51965,3679,2018,3,C,1094,,
51966,2157,2018,3,B,1060,,
51967,3525,2018,3,A,1068,,
51968,1793,2018,3,B,1178,,
51969,1249,2018,3,A,1168,,
51970,4006,2018,3,A,1168,,
51971,1218,2018,3,C,1094,,
51972,3612,2018,3,B,1100,,
51973,1571,2018,3,A,1141,,
51974,1950,2018,3,B,1120,,
51975,4326,2018,3,C,1111,,
51976,2652,2018,3,A,1131,,
51977,3004,2018,3,,1069,,
51978,2650,2018,3,A,1127,,
51979,2733,2018,3,A,1065,,
51980,2578,2018,3,D,1178,,
51981,3416,2018,3,E,1178,,
51982,3302,2018,3,A,1091,,
51983,3394,2018,3,C,1017,,
51984,1498,2018,3,B,1048,,
51985,2424,2018,3,,1178,,
51986,3382,2018,3,A,1100,,
51987,2037,2018,3,C,1015,,
51988,3142,2018,3,A,1017,,
51989,3405,2018,3,A,1042,,
51990,1400,2018,3,C,1036,,
51991,2870,2018,3,A,1121,,
51992,3062,2018,3,A,1107,,
51993,1847,2018,3,A,1010,,
51994,2047,2018,3,A,1156,,
51995,1174,2018,3,A,1100,,
51996,3048,2018,3,B,1090,,
51997,3163,2018,3,B,1100,,
51998,3871,2018,3,B,1009,,
51999,4126,2018,3,A,1156,,
52000,1733,2018,3,A,1010,,
52001,3973,2018,3,D,1178,,
52002,3546,2018,3,B,1153,,
52003,1151,2018,3,B,1160,,
52004,2003,2018,3,A,1111,,
52005,3196,2018,3,A,1012,,
52006,2886,2018,3,B,1127,,
52007,2232,2018,3,C,1009,,
52008,3892,2018,3,A,1015,,
52009,1539,2018,3,B,1060,,
52010,3223,2018,3,B,1060,,
52011,4393,2018,3,C,1036,,
52012,3014,2018,3,C,1048,,
52013,3787,2018,3,A,1008,,
52014,3640,2018,3,A,1076,,
52015,1442,2018,3,B,1160,,
52016,3298,2018,3,B,1034,,
52017,2552,2018,3,A,1049,,
52018,2282,2018,3,B,1060,,
52019,3830,2018,3,C,1056,,
52020,4149,2018,3,A,1168,,
52021,3636,2018,3,B,1127,,
52022,3386,2018,3,B,1053,,
52023,1535,2018,3,A,1120,,
52024,1413,2018,3,B,1131,,
52025,1471,2018,3,A,1168,,
52026,1507,2018,3,A,1034,,
52027,3703,2018,3,A,1162,,
52028,1916,2018,3,C,1053,,
52029,3051,2018,3,B,1021,,
52030,4332,2018,3,B,1017,,
52031,1188,2018,3,A,1100,,
52032,1598,2018,3,A,1111,,
52033,2745,2018,3,A,1147,,
52034,4203,2018,3,B,1115,,
52035,3038,2018,3,C,1127,,
52036,2967,2018,3,A,1040,,
52037,4073,2018,3,B,1115,,
52038,1275,2018,3,B,1141,,
52039,2309,2018,3,A,1124,,
52040,3833,2018,3,B,1017,,
52041,2988,2018,3,B,1028,,
52042,2008,2018,3,,1050,,
52043,1322,2018,3,A,1152,,
52044,3697,2018,3,A,1050,,
52045,4349,2018,3,A,1068,,
52046,2186,2018,3,A,1149,,
52047,2687,2018,3,B,1100,,
52048,3899,2018,3,D,1111,,
52049,4417,2018,3,A,1035,,
52050,1825,2018,3,A,1105,,
52051,3497,2018,3,A,1121,,
52052,3395,2018,3,A,1044,,
52053,2665,2018,3,B,1009,,
52054,3995,2018,3,C,1017,,
52055,1648,2018,3,D,1050,,
52056,1772,2018,3,C,1178,,
52057,3753,2018,3,A,1158,,
52058,1403,2018,3,B,1120,,
52059,3289,2018,3,A,1035,,
52060,3074,2018,3,B,1111,,
52061,3514,2018,3,A,1128,,
52062,3423,2018,3,A,1052,,
52063,3677,2018,3,B,1052,,
52064,3568,2018,3,A,1050,,
52065,2582,2018,3,,1096,,
52066,3346,2018,3,A,1012,,
52067,2911,2018,3,D,1111,,
52068,3273,2018,3,B,1098,,
52069,2366,2018,3,A,1163,,
52070,4400,2018,3,B,1094,,
52071,2601,2018,3,A,1042,,
52072,3623,2018,3,C,1009,,
52073,1020,2018,3,A,1012,,
52074,2831,2018,3,,1050,,
52075,2217,2018,3,A,1036,,
52076,1765,2018,3,A,1044,,
52077,2729,2018,3,A,1113,,
52078,3769,2018,3,A,1120,,
52079,2303,2018,3,B,1105,,
52080,2646,2018,3,D,1178,,
52081,2162,2018,3,B,1035,,
52082,4119,2018,3,B,1131,,
52083,2722,2018,3,C,1017,,
52084,1113,2018,3,A,1165,,
52085,2586,2018,3,B,1090,,
52086,3999,2018,3,A,1178,,
52087,2363,2018,3,A,1120,,
52088,1147,2018,3,A,1158,,
52089,3351,2018,3,A,1074,,
52090,3023,2018,3,A,1127,,
52091,3059,2018,3,B,1049,,
52092,2903,2018,3,B,1090,,
52093,1659,2018,3,C,1017,,
52094,1759,2018,3,A,1044,,
52095,1667,2018,3,A,1068,,
52096,4095,2018,3,B,1168,,
52097,1774,2018,3,A,1040,,
52098,2490,2018,3,A,1135,,
52099,2328,2018,3,B,1017,,
52100,3718,2018,3,A,1009,,
52101,1570,2018,3,A,1074,,
52102,2423,2018,3,C,1141,,
52103,3535,2018,3,A,1040,,
