id_student,id_student_original,id_year,id_grade,id_class_group,id_school,id_student_16_19,id_school_16_19
47819,5815.0,2017,6,C,1132.0,,
47820,7405.0,2017,6,A,1018.0,,
47821,5369.0,2017,6,A,1050.0,,
47822,5529.0,2017,6,B,1080.0,,
47823,7327.0,2017,6,,1003.0,,
47824,5634.0,2017,6,C,1162.0,,
47825,6843.0,2017,6,A,1114.0,,
47826,8177.0,2017,6,C,1014.0,,
47827,5053.0,2017,6,B,1098.0,,
47828,7910.0,2017,6,B,1010.0,,
47829,5259.0,2017,6,C,1041.0,,
47830,5623.0,2017,6,B,1018.0,,
47831,6485.0,2017,6,C,1104.0,,
47832,8007.0,2017,6,A,1018.0,,
47833,6065.0,2017,6,D,1162.0,,
47834,5652.0,2017,6,A,1044.0,,
47835,6881.0,2017,6,A,1098.0,,
47836,7212.0,2017,6,A,1132.0,,
47837,5620.0,2017,6,A,1014.0,,
47838,7152.0,2017,6,A,1119.0,,
47839,8290.0,2017,6,B,1025.0,,
47840,5225.0,2017,6,A,1114.0,,
47841,6177.0,2017,6,A,1013.0,,
47842,8121.0,2017,6,D,1090.0,,
47843,6437.0,2017,6,A,1139.0,,
47844,8400.0,2017,6,B,1096.0,,
47845,5388.0,2017,6,B,1050.0,,
47846,6763.0,2017,6,A,1075.0,,
47847,5601.0,2017,6,B,1079.0,,
47848,7406.0,2017,6,A,1056.0,,
47849,5989.0,2017,6,,1080.0,,
47850,6568.0,2017,6,C,1090.0,,
47851,8195.0,2017,6,A,1079.0,,
47852,7226.0,2017,6,A,1024.0,,
47853,5811.0,2017,6,A,1108.0,,
47854,7714.0,2017,6,A,1087.0,,
47855,6013.0,2017,6,D,1162.0,,
47856,7617.0,2017,6,E,1162.0,,
47857,5073.0,2017,6,A,1090.0,,
47858,5950.0,2017,6,A,1070.0,,
47859,5378.0,2017,6,A,1037.0,,
47860,8045.0,2017,6,A,1079.0,,
47861,5804.0,2017,6,,1077.0,,
47862,7639.0,2017,6,F,1104.0,,
47863,7512.0,2017,6,A,1123.0,,
47864,7923.0,2017,6,B,1128.0,,
47865,5419.0,2017,6,A,1045.0,,
47866,5779.0,2017,6,B,1120.0,,
47867,7203.0,2017,6,A,1070.0,,
47868,7637.0,2017,6,B,1005.0,,
47869,7560.0,2017,6,A,1122.0,,
47870,5420.0,2017,6,C,1023.0,,
47871,6352.0,2017,6,C,1008.0,,
47872,5708.0,2017,6,A,1066.0,,
47873,6787.0,2017,6,A,1056.0,,
47874,5421.0,2017,6,,1146.0,,
47875,5045.0,2017,6,A,1037.0,,
47876,5024.0,2017,6,A,1145.0,,
47877,7127.0,2017,6,B,1128.0,,
47878,7206.0,2017,6,B,1005.0,,
47879,7041.0,2017,6,B,1026.0,,
47880,6256.0,2017,6,A,1070.0,,
47881,5579.0,2017,6,,1114.0,,
47882,5243.0,2017,6,A,1136.0,,
47883,5221.0,2017,6,,1141.0,,
47884,7303.0,2017,6,B,1035.0,,
47885,5814.0,2017,6,B,1047.0,,
47886,5428.0,2017,6,A,1171.0,,
47887,6744.0,2017,6,F,1104.0,,
47888,6078.0,2017,6,A,1101.0,,
47889,6184.0,2017,6,B,1026.0,,
47890,6195.0,2017,6,B,1162.0,,
47891,7215.0,2017,6,A,1044.0,,
47892,7530.0,2017,6,B,1012.0,,
47893,5709.0,2017,6,B,1079.0,,
47894,6220.0,2017,6,B,1129.0,,
47895,6206.0,2017,6,A,1029.0,,
47896,7225.0,2017,6,C,1014.0,,
47897,6797.0,2017,6,A,1005.0,,
47898,7579.0,2017,6,D,1024.0,,
47899,6863.0,2017,6,B,1115.0,,
47900,5892.0,2017,6,A,1114.0,,
47901,7415.0,2017,6,A,1044.0,,
47902,5443.0,2017,6,A,1056.0,,
47903,7827.0,2017,6,C,1132.0,,
47904,6413.0,2017,6,,1023.0,,
47905,8305.0,2017,6,,1151.0,,
47906,5633.0,2017,6,A,1108.0,,
47907,6427.0,2017,6,A,1095.0,,
47908,7561.0,2017,6,A,1146.0,,
47909,7057.0,2017,6,A,1141.0,,
47910,5849.0,2017,6,B,1056.0,,
47911,7734.0,2017,6,,1143.0,,
47912,8087.0,2017,6,B,1119.0,,
47913,5530.0,2017,6,,1080.0,,
47914,7733.0,2017,6,,1040.0,,
47915,6765.0,2017,6,D,1104.0,,
47916,5463.0,2017,6,A,1036.0,,
47917,7788.0,2017,6,A,1046.0,,
47918,6344.0,2017,6,C,1108.0,,
47919,7511.0,2017,6,,1003.0,,
47920,6003.0,2017,6,B,1079.0,,
47921,5698.0,2017,6,F,1104.0,,
47922,7395.0,2017,6,C,1090.0,,
47923,6683.0,2017,6,C,1025.0,,
47924,6969.0,2017,6,A,1147.0,,
47925,7059.0,2017,6,A,1024.0,,
47926,5940.0,2017,6,B,1098.0,,
47927,6482.0,2017,6,B,1027.0,,
47928,7842.0,2017,6,B,1129.0,,
47929,6368.0,2017,6,,1036.0,,
47930,8314.0,2017,6,C,1024.0,,
47931,6301.0,2017,6,A,1088.0,,
47932,7070.0,2017,6,B,1104.0,,
47933,7450.0,2017,6,C,1096.0,,
47934,8222.0,2017,6,A,1088.0,,
47935,8268.0,2017,6,C,1047.0,,
47936,5577.0,2017,6,A,1056.0,,
47937,5312.0,2017,6,A,1136.0,,
47938,6303.0,2017,6,C,1090.0,,
47939,8293.0,2017,6,A,1171.0,,
47940,8024.0,2017,6,,1041.0,,
47941,7891.0,2017,6,,1003.0,,
47942,7543.0,2017,6,A,1039.0,,
47943,7705.0,2017,6,A,1077.0,,
47944,5372.0,2017,6,,1040.0,,
47945,7200.0,2017,6,A,1087.0,,
47946,8248.0,2017,6,C,1025.0,,
47947,5504.0,2017,6,B,1077.0,,
47948,7274.0,2017,6,A,1080.0,,
47949,8398.0,2017,6,B,1128.0,,
47950,5600.0,2017,6,B,1144.0,,
47951,6211.0,2017,6,B,1137.0,,
47952,6978.0,2017,6,B,1077.0,,
47953,6010.0,2017,6,C,1014.0,,
47954,6430.0,2017,6,A,1121.0,,
47955,7012.0,2017,6,,1047.0,,
47956,6103.0,2017,6,A,1018.0,,
47957,6072.0,2017,6,,1040.0,,
47958,6592.0,2017,6,A,1050.0,,
47959,5113.0,2017,6,C,1061.0,,
47960,8213.0,2017,6,A,1014.0,,
47961,6845.0,2017,6,B,1129.0,,
47962,6979.0,2017,6,E,1162.0,,
47963,7763.0,2017,6,E,1162.0,,
47964,6655.0,2017,6,C,1128.0,,
47965,7426.0,2017,6,B,1035.0,,
47966,6139.0,2017,6,A,1114.0,,
47967,6416.0,2017,6,C,1162.0,,
47968,6354.0,2017,6,B,1041.0,,
47969,8089.0,2017,6,C,1056.0,,
47970,5080.0,2017,6,A,1129.0,,
47971,6773.0,2017,6,C,1025.0,,
47972,7900.0,2017,6,A,1137.0,,
47973,7390.0,2017,6,B,1120.0,,
47974,7559.0,2017,6,B,1041.0,,
47975,6828.0,2017,6,A,1050.0,,
47976,6922.0,2017,6,A,1104.0,,
47977,6908.0,2017,6,B,1012.0,,
47978,6031.0,2017,6,B,1141.0,,
47979,6603.0,2017,6,B,1024.0,,
47980,8126.0,2017,6,B,1046.0,,
47981,6456.0,2017,6,,1047.0,,
47982,5070.0,2017,6,C,1098.0,,
47983,8391.0,2017,6,A,1123.0,,
47984,5115.0,2017,6,B,1050.0,,
47985,7078.0,2017,6,C,1027.0,,
47986,7670.0,2017,6,C,1056.0,,
47987,6216.0,2017,6,B,1026.0,,
47988,6017.0,2017,6,A,1050.0,,
47989,6608.0,2017,6,B,1077.0,,
47990,6837.0,2017,6,A,1129.0,,
47991,5877.0,2017,6,B,1075.0,,
47992,7646.0,2017,6,B,1026.0,,
47993,7253.0,2017,6,A,1128.0,,
47994,6248.0,2017,6,A,1025.0,,
47995,7400.0,2017,6,,1040.0,,
47996,8353.0,2017,6,A,1141.0,,
47997,6185.0,2017,6,B,1027.0,,
47998,6857.0,2017,6,B,1012.0,,
47999,6097.0,2017,6,A,1141.0,,
48000,5257.0,2017,6,A,1014.0,,
48001,6386.0,2017,6,B,1151.0,,
48002,7022.0,2017,6,A,1087.0,,
48003,5217.0,2017,6,B,1139.0,,
48004,7531.0,2017,6,B,1119.0,,
48005,5411.0,2017,6,A,1141.0,,
48006,7135.0,2017,6,,1040.0,,
48007,5931.0,2017,6,C,1141.0,,
48008,7341.0,2017,6,A,1005.0,,
48009,8037.0,2017,6,A,1008.0,,
48010,6112.0,2017,6,B,1075.0,,
48011,7033.0,2017,6,A,1148.0,,
48012,7893.0,2017,6,C,1014.0,,
48013,6933.0,2017,6,A,1035.0,,
48014,6604.0,2017,6,A,1115.0,,
48015,5749.0,2017,6,C,1096.0,,
48016,5784.0,2017,6,A,1029.0,,
48017,7396.0,2017,6,A,1010.0,,
48018,7455.0,2017,6,B,1061.0,,
48019,5921.0,2017,6,B,1121.0,,
48020,7371.0,2017,6,A,1112.0,,
48021,8017.0,2017,6,C,1128.0,,
48022,5519.0,2017,6,,1080.0,,
48023,5718.0,2017,6,D,1162.0,,
48024,6149.0,2017,6,C,1061.0,,
48025,6840.0,2017,6,A,1005.0,,
48026,7144.0,2017,6,A,1095.0,,
48027,6625.0,2017,6,,1023.0,,
48028,6370.0,2017,6,A,1096.0,,
48029,5941.0,2017,6,D,1132.0,,
48030,8332.0,2017,6,A,1080.0,,
48031,6793.0,2017,6,E,1104.0,,
48032,6956.0,2017,6,C,1041.0,,
48033,6548.0,2017,6,B,1010.0,,
48034,8263.0,2017,6,B,1047.0,,
48035,7189.0,2017,6,A,1132.0,,
48036,8359.0,2017,6,B,1018.0,,
48037,8175.0,2017,6,B,1132.0,,
48038,8065.0,2017,6,B,1010.0,,
48039,7026.0,2017,6,A,1009.0,,
48040,8098.0,2017,6,B,1061.0,,
48041,8110.0,2017,6,C,1128.0,,
48042,5270.0,2017,6,C,1098.0,,
48043,5728.0,2017,6,C,1025.0,,
48044,5575.0,2017,6,B,1132.0,,
48045,8380.0,2017,6,A,1087.0,,
48046,7468.0,2017,6,B,1098.0,,
48047,5126.0,2017,6,A,1141.0,,
48048,7089.0,2017,6,B,1027.0,,
48049,6657.0,2017,6,B,1120.0,,
48050,7458.0,2017,6,A,1003.0,,
48051,6974.0,2017,6,B,1045.0,,
48052,8090.0,2017,6,A,1144.0,,
48053,6462.0,2017,6,B,1080.0,,
48054,6360.0,2017,6,A,1162.0,,
48055,7722.0,2017,6,C,1014.0,,
48056,5890.0,2017,6,B,1162.0,,
48057,5609.0,2017,6,A,1132.0,,
48058,5202.0,2017,6,A,1024.0,,
48059,6155.0,2017,6,A,1136.0,,
48060,5247.0,2017,6,,,,
48061,6813.0,2017,6,C,1162.0,,
48062,6576.0,2017,6,B,1128.0,,
48063,5580.0,2017,6,C,1041.0,,
48064,6022.0,2017,6,A,1147.0,,
48065,6516.0,2017,6,,1088.0,,
48066,6530.0,2017,6,C,1141.0,,
48067,7134.0,2017,6,A,1010.0,,
48068,6984.0,2017,6,C,1061.0,,
48069,6991.0,2017,6,A,1146.0,,
48070,6988.0,2017,6,B,1024.0,,
48071,5594.0,2017,6,A,1041.0,,
48072,6965.0,2017,6,A,1121.0,,
48073,7217.0,2017,6,B,1136.0,,
48074,8427.0,2017,6,A,1132.0,,
48075,6315.0,2017,6,B,1010.0,,
48076,5920.0,2017,6,B,1010.0,,
48077,7416.0,2017,6,B,1014.0,,
48078,7912.0,2017,6,A,1088.0,,
48079,6403.0,2017,6,A,1143.0,,
48080,5112.0,2017,6,A,1012.0,,
48081,5268.0,2017,6,B,1151.0,,
48082,6059.0,2017,6,A,1121.0,,
48083,7746.0,2017,6,A,1141.0,,
48084,5541.0,2017,6,B,1151.0,,
48085,6000.0,2017,6,,1056.0,,
48086,5876.0,2017,6,B,1026.0,,
48087,6362.0,2017,6,B,1008.0,,
48088,6381.0,2017,6,E,1104.0,,
48089,6595.0,2017,6,C,1162.0,,
48090,6161.0,2017,6,A,1143.0,,
48091,7796.0,2017,6,B,1139.0,,
48092,6772.0,2017,6,B,1027.0,,
48093,7436.0,2017,6,A,1096.0,,
48094,7684.0,2017,6,B,1041.0,,
48095,8394.0,2017,6,B,1047.0,,
48096,6305.0,2017,6,A,1012.0,,
48097,5847.0,2017,6,A,1112.0,,
48098,6309.0,2017,6,B,1046.0,,
48099,6872.0,2017,6,C,1061.0,,
48100,5896.0,2017,6,A,1149.0,,
48101,6147.0,2017,6,A,1014.0,,
48102,7866.0,2017,6,B,1024.0,,
48103,8357.0,2017,6,B,1025.0,,
48104,7983.0,2017,6,A,1024.0,,
48105,7190.0,2017,6,C,1061.0,,
48106,5978.0,2017,6,C,1104.0,,
48107,6424.0,2017,6,A,1056.0,,
48108,8207.0,2017,6,D,1024.0,,
48109,7962.0,2017,6,A,1129.0,,
48110,6842.0,2017,6,C,1047.0,,
48111,7671.0,2017,6,E,1104.0,,
48112,7362.0,2017,6,A,1029.0,,
48113,6092.0,2017,6,,1040.0,,
48114,8261.0,2017,6,,1023.0,,
48115,6095.0,2017,6,A,1035.0,,
48116,6696.0,2017,6,A,1080.0,,
48117,5235.0,2017,6,A,1148.0,,
48118,7716.0,2017,6,A,1087.0,,
48119,5145.0,2017,6,B,1023.0,,
48120,7825.0,2017,6,A,1095.0,,
48121,6887.0,2017,6,C,1061.0,,
48122,5748.0,2017,6,A,1066.0,,
48123,6915.0,2017,6,B,1025.0,,
48124,7946.0,2017,6,A,1077.0,,
48125,6203.0,2017,6,A,1026.0,,
48126,5068.0,2017,6,B,1139.0,,
48127,8183.0,2017,6,B,1098.0,,
48128,8370.0,2017,6,C,1014.0,,
48129,6831.0,2017,6,A,1005.0,,
48130,6272.0,2017,6,C,1014.0,,
48131,5875.0,2017,6,A,1005.0,,
48132,8406.0,2017,6,B,1027.0,,
48133,6231.0,2017,6,A,1036.0,,
48134,7667.0,2017,6,A,1128.0,,
48135,7515.0,2017,6,,1018.0,,
48136,7945.0,2017,6,B,1014.0,,
48137,6620.0,2017,6,A,1108.0,,
48138,6860.0,2017,6,C,1096.0,,
48139,7610.0,2017,6,,1003.0,,
48140,7421.0,2017,6,A,1104.0,,
48141,5677.0,2017,6,B,1061.0,,
48142,7173.0,2017,6,,1080.0,,
48143,8414.0,2017,6,A,1171.0,,
48144,6502.0,2017,6,B,1132.0,,
48145,6235.0,2017,6,B,1026.0,,
48146,6400.0,2017,6,,1040.0,,
48147,6972.0,2017,6,B,1132.0,,
48148,5059.0,2017,6,A,1061.0,,
48149,8150.0,2017,6,B,1119.0,,
48150,5306.0,2017,6,A,1095.0,,
48151,6250.0,2017,6,A,1041.0,,
48152,7185.0,2017,6,B,1137.0,,
48153,6067.0,2017,6,,1003.0,,
48154,5252.0,2017,6,A,1050.0,,
48155,6684.0,2017,6,A,1008.0,,
48156,6296.0,2017,6,B,1014.0,,
48157,7574.0,2017,6,A,1013.0,,
48158,7800.0,2017,6,A,1137.0,,
48159,6016.0,2017,6,B,1077.0,,
48160,5625.0,2017,6,C,1008.0,,
48161,6138.0,2017,6,A,1096.0,,
48162,8309.0,2017,6,A,1112.0,,
48163,6778.0,2017,6,B,1146.0,,
48164,6473.0,2017,6,A,1023.0,,
48165,5830.0,2017,6,D,1104.0,,
48166,5287.0,2017,6,C,1108.0,,
48167,6032.0,2017,6,B,1090.0,,
48168,7845.0,2017,6,B,1008.0,,
48169,5705.0,2017,6,A,1121.0,,
48170,7345.0,2017,6,B,1045.0,,
48171,5666.0,2017,6,C,1108.0,,
48172,6143.0,2017,6,A,1037.0,,
48173,5998.0,2017,6,A,1136.0,,
48174,6983.0,2017,6,A,1146.0,,
48175,8074.0,2017,6,,1108.0,,
48176,6249.0,2017,6,E,1104.0,,
48177,6796.0,2017,6,,1141.0,,
48178,6758.0,2017,6,B,1108.0,,
48179,6647.0,2017,6,,1003.0,,
48180,5783.0,2017,6,B,1090.0,,
48181,7510.0,2017,6,D,1132.0,,
48182,7938.0,2017,6,B,1108.0,,
48183,7042.0,2017,6,A,1025.0,,
48184,6487.0,2017,6,A,1044.0,,
48185,6113.0,2017,6,A,1115.0,,
48186,5914.0,2017,6,C,1061.0,,
48187,7517.0,2017,6,,1040.0,,
48188,6819.0,2017,6,A,1148.0,,
48189,6210.0,2017,6,A,1046.0,,
48190,7786.0,2017,6,A,1115.0,,
48191,8071.0,2017,6,A,1138.0,,
48192,5188.0,2017,6,A,1044.0,,
48193,7147.0,2017,6,B,1023.0,,
48194,6515.0,2017,6,B,1146.0,,
48195,7776.0,2017,6,D,1090.0,,
48196,8173.0,2017,6,B,1075.0,,
48197,7071.0,2017,6,,1047.0,,
48198,6409.0,2017,6,C,1132.0,,
48199,8337.0,2017,6,D,1090.0,,
48200,5160.0,2017,6,B,1141.0,,
48201,7773.0,2017,6,B,1023.0,,
48202,7172.0,2017,6,C,1027.0,,
48203,7687.0,2017,6,B,1096.0,,
48204,7211.0,2017,6,B,1047.0,,
48205,7672.0,2017,6,A,1098.0,,
48206,6228.0,2017,6,A,1171.0,,
48207,6086.0,2017,6,,1012.0,,
48208,6446.0,2017,6,A,1123.0,,
48209,5592.0,2017,6,B,1075.0,,
48210,6129.0,2017,6,A,1114.0,,
48211,6509.0,2017,6,A,1014.0,,
48212,5915.0,2017,6,C,1025.0,,
48213,7167.0,2017,6,A,1114.0,,
48214,7770.0,2017,6,E,1162.0,,
48215,7562.0,2017,6,C,1056.0,,
48216,7622.0,2017,6,E,1104.0,,
48217,7926.0,2017,6,B,1047.0,,
48218,7884.0,2017,6,B,1012.0,,
48219,8198.0,2017,6,B,1136.0,,
48220,7563.0,2017,6,B,1037.0,,
48221,7779.0,2017,6,D,1056.0,,
48222,6997.0,2017,6,B,1162.0,,
48223,5089.0,2017,6,B,1041.0,,
48224,7148.0,2017,6,B,1012.0,,
48225,7442.0,2017,6,A,1098.0,,
48226,5744.0,2017,6,,1040.0,,
48227,6882.0,2017,6,B,1144.0,,
48228,7284.0,2017,6,A,1061.0,,
48229,8411.0,2017,6,A,1171.0,,
48230,7558.0,2017,6,A,1077.0,,
48231,6258.0,2017,6,B,1141.0,,
48232,8260.0,2017,6,C,1045.0,,
48233,5534.0,2017,6,B,1005.0,,
48234,7256.0,2017,6,A,1143.0,,
48235,6751.0,2017,6,A,1061.0,,
48236,6764.0,2017,6,A,1115.0,,
48237,8217.0,2017,6,A,1014.0,,
48238,7219.0,2017,6,B,1026.0,,
48239,6859.0,2017,6,A,1141.0,,
48240,5298.0,2017,6,B,1096.0,,
48241,6450.0,2017,6,,1162.0,,
48242,6291.0,2017,6,B,1121.0,,
48243,7636.0,2017,6,D,1162.0,,
48244,6279.0,2017,6,B,1080.0,,
48245,5121.0,2017,6,B,1137.0,,
48246,7550.0,2017,6,B,1024.0,,
48247,8091.0,2017,6,C,1024.0,,
48248,5846.0,2017,6,D,1162.0,,
48249,6627.0,2017,6,A,1146.0,,
48250,5399.0,2017,6,,1023.0,,
48251,6439.0,2017,6,E,1162.0,,
48252,7318.0,2017,6,A,1124.0,,
48253,7496.0,2017,6,C,1104.0,,
48254,7514.0,2017,6,B,1027.0,,
48255,5286.0,2017,6,,1041.0,,
48256,6824.0,2017,6,A,1132.0,,
48257,6266.0,2017,6,B,1151.0,,
48258,6405.0,2017,6,B,1151.0,,
48259,7992.0,2017,6,A,1090.0,,
48260,7495.0,2017,6,,1080.0,,
48261,5869.0,2017,6,B,1115.0,,
48262,5810.0,2017,6,B,1162.0,,
48263,7461.0,2017,6,,1047.0,,
48264,7677.0,2017,6,B,1108.0,,
48265,8434.0,2017,6,B,1123.0,,
48266,8208.0,2017,6,A,1070.0,,
48267,8358.0,2017,6,B,1045.0,,
48268,6767.0,2017,6,A,1162.0,,
48269,6884.0,2017,6,,1121.0,,
48270,7018.0,2017,6,A,1023.0,,
48271,5786.0,2017,6,B,1096.0,,
48272,8004.0,2017,6,B,1137.0,,
48273,7886.0,2017,6,B,1120.0,,
48274,7581.0,2017,6,B,1144.0,,
48275,5889.0,2017,6,B,1144.0,,
48276,6019.0,2017,6,A,1061.0,,
48277,7854.0,2017,6,A,1044.0,,
48278,7046.0,2017,6,A,1171.0,,
48279,5157.0,2017,6,A,1112.0,,
48280,8082.0,2017,6,B,1088.0,,
48281,7990.0,2017,6,B,1044.0,,
48282,6209.0,2017,6,B,1162.0,,
48283,7504.0,2017,6,B,1041.0,,
48284,5570.0,2017,6,E,1162.0,,
48285,5524.0,2017,6,B,1139.0,,
48286,7976.0,2017,6,C,1128.0,,
48287,7633.0,2017,6,C,1104.0,,
48288,7021.0,2017,6,A,1129.0,,
48289,6084.0,2017,6,C,1090.0,,
48290,8302.0,2017,6,B,1005.0,,
48291,7233.0,2017,6,C,1132.0,,
48292,6909.0,2017,6,,1119.0,,
48293,5756.0,2017,6,A,1137.0,,
48294,8050.0,2017,6,B,1119.0,,
48295,8245.0,2017,6,A,1148.0,,
48296,7729.0,2017,6,C,1096.0,,
48297,6418.0,2017,6,A,1066.0,,
48298,6025.0,2017,6,B,1061.0,,
48299,7634.0,2017,6,B,1129.0,,
48300,7865.0,2017,6,B,1098.0,,
48301,7153.0,2017,6,A,1013.0,,
48302,5556.0,2017,6,A,1091.0,,
48303,6314.0,2017,6,C,1014.0,,
48304,7399.0,2017,6,B,1079.0,,
48305,7088.0,2017,6,C,1104.0,,
48306,6401.0,2017,6,A,1070.0,,
48307,7555.0,2017,6,A,1096.0,,
48308,8002.0,2017,6,D,1056.0,,
48309,6927.0,2017,6,B,1112.0,,
48310,8186.0,2017,6,B,1088.0,,
48311,5354.0,2017,6,A,1027.0,,
48312,6336.0,2017,6,A,1075.0,,
48313,7040.0,2017,6,,1003.0,,
48314,6214.0,2017,6,A,1123.0,,
48315,8141.0,2017,6,C,1108.0,,
48316,8028.0,2017,6,A,1023.0,,
48317,6718.0,2017,6,A,1149.0,,
48318,5903.0,2017,6,A,1035.0,,
48319,5574.0,2017,6,B,1045.0,,
48320,7626.0,2017,6,A,1138.0,,
48321,6423.0,2017,6,B,1023.0,,
48322,6481.0,2017,6,B,1144.0,,
48323,8409.0,2017,6,C,1025.0,,
48324,6823.0,2017,6,B,1046.0,,
48325,7020.0,2017,6,A,1047.0,,
48326,8390.0,2017,6,A,1027.0,,
48327,5654.0,2017,6,B,1005.0,,
48328,6429.0,2017,6,A,1138.0,,
48329,5173.0,2017,6,,1023.0,,
48330,7701.0,2017,6,A,1056.0,,
48331,8194.0,2017,6,,1003.0,,
48332,5838.0,2017,6,C,1045.0,,
48333,7388.0,2017,6,B,1010.0,,
48334,8430.0,2017,6,A,1144.0,,
48335,6676.0,2017,6,B,1026.0,,
48336,7765.0,2017,6,A,1043.0,,
48337,6518.0,2017,6,B,1023.0,,
48338,8203.0,2017,6,C,1027.0,,
48339,7749.0,2017,6,A,1096.0,,
48340,7446.0,2017,6,B,1088.0,,
48341,5771.0,2017,6,A,1124.0,,
48342,6985.0,2017,6,A,1119.0,,
48343,5448.0,2017,6,B,1025.0,,
48344,8347.0,2017,6,A,1143.0,,
48345,7718.0,2017,6,B,1079.0,,
48346,6154.0,2017,6,A,1091.0,,
48347,5564.0,2017,6,B,1080.0,,
48348,8425.0,2017,6,,1040.0,,
48349,7058.0,2017,6,C,1141.0,,
48350,6987.0,2017,6,A,1047.0,,
48351,5864.0,2017,6,A,1079.0,,
48352,6812.0,2017,6,D,1162.0,,
48353,6557.0,2017,6,A,1124.0,,
48354,6146.0,2017,6,A,1145.0,,
48355,5880.0,2017,6,C,1098.0,,
48356,7356.0,2017,6,A,1124.0,,
48357,7600.0,2017,6,,1023.0,,
48358,5647.0,2017,6,A,1098.0,,
48359,7697.0,2017,6,B,1104.0,,
48360,8295.0,2017,6,B,1025.0,,
48361,6633.0,2017,6,A,1088.0,,
48362,6491.0,2017,6,A,1098.0,,
48363,7868.0,2017,6,D,1090.0,,
48364,8061.0,2017,6,B,1088.0,,
48365,5644.0,2017,6,A,1044.0,,
48366,8131.0,2017,6,C,1141.0,,
48367,6862.0,2017,6,A,1014.0,,
48368,8068.0,2017,6,B,1047.0,,
48369,6924.0,2017,6,A,1013.0,,
48370,7344.0,2017,6,,1141.0,,
48371,6992.0,2017,6,A,1112.0,,
48372,7523.0,2017,6,A,1101.0,,
48373,5531.0,2017,6,D,1104.0,,
48374,6389.0,2017,6,A,1114.0,,
48375,8014.0,2017,6,,1040.0,,
48376,7003.0,2017,6,C,1162.0,,
48377,6663.0,2017,6,D,1090.0,,
48378,6290.0,2017,6,A,1141.0,,
48379,6539.0,2017,6,E,1162.0,,
48380,7139.0,2017,6,A,1075.0,,
48381,7373.0,2017,6,A,1146.0,,
48382,6817.0,2017,6,B,1037.0,,
48383,5455.0,2017,6,,1141.0,,
48384,8064.0,2017,6,A,1119.0,,
48385,6609.0,2017,6,B,1077.0,,
48386,7079.0,2017,6,B,1141.0,,
48387,6531.0,2017,6,C,1128.0,,
48388,6781.0,2017,6,A,1146.0,,
48389,7572.0,2017,6,A,1137.0,,
48390,7998.0,2017,6,A,1128.0,,
48391,7102.0,2017,6,C,1025.0,,
48392,5357.0,2017,6,C,1108.0,,
48393,7567.0,2017,6,B,1108.0,,
48394,7795.0,2017,6,,,,
48395,8333.0,2017,6,B,1144.0,,
48396,6559.0,2017,6,A,1123.0,,
48397,8120.0,2017,6,A,1005.0,,
48398,7727.0,2017,6,A,1025.0,,
48399,7654.0,2017,6,A,1036.0,,
48400,8039.0,2017,6,B,1012.0,,
48401,7837.0,2017,6,A,1050.0,,
48402,7302.0,2017,6,,1090.0,,
48403,5948.0,2017,6,A,1123.0,,
48404,5598.0,2017,6,B,1079.0,,
48405,6827.0,2017,6,,1121.0,,
48406,6223.0,2017,6,B,1137.0,,
48407,6957.0,2017,6,A,1056.0,,
48408,7982.0,2017,6,D,1132.0,,
48409,5669.0,2017,6,F,1104.0,,
48410,6252.0,2017,6,,1040.0,,
48411,7366.0,2017,6,B,1132.0,,
48412,6349.0,2017,6,A,1115.0,,
48413,8228.0,2017,6,A,1146.0,,
48414,6921.0,2017,6,D,1024.0,,
48415,7603.0,2017,6,A,1124.0,,
48416,7519.0,2017,6,B,1128.0,,
48417,6589.0,2017,6,A,1066.0,,
48418,7411.0,2017,6,B,1123.0,,
48419,7098.0,2017,6,A,1013.0,,
48420,5870.0,2017,6,A,1098.0,,
48421,6591.0,2017,6,A,1066.0,,
48422,8324.0,2017,6,A,1013.0,,
48423,6461.0,2017,6,C,1128.0,,
48424,6199.0,2017,6,A,1045.0,,
48425,7914.0,2017,6,A,1124.0,,
48426,5932.0,2017,6,A,1136.0,,
48427,7780.0,2017,6,C,1027.0,,
48428,6820.0,2017,6,A,1077.0,,
48429,8159.0,2017,6,A,1123.0,,
48430,7230.0,2017,6,B,1090.0,,
48431,5606.0,2017,6,F,1104.0,,
48432,7201.0,2017,6,A,1035.0,,
48433,5829.0,2017,6,,1003.0,,
48434,5774.0,2017,6,A,1077.0,,
48435,7014.0,2017,6,B,1014.0,,
48436,7925.0,2017,6,A,1095.0,,
48437,7250.0,2017,6,B,1120.0,,
48438,5678.0,2017,6,A,1128.0,,
48439,7887.0,2017,6,A,1098.0,,
48440,5887.0,2017,6,A,1145.0,,
48441,5076.0,2017,6,A,1124.0,,
48442,5159.0,2017,6,B,1025.0,,
48443,6392.0,2017,6,C,1008.0,,
48444,6821.0,2017,6,B,1104.0,,
48445,6243.0,2017,6,A,1119.0,,
48446,8348.0,2017,6,A,1088.0,,
48447,7689.0,2017,6,A,1035.0,,
48448,5001.0,2017,6,D,1132.0,,
48449,5622.0,2017,6,B,1136.0,,
48450,7006.0,2017,6,C,1014.0,,
48451,6183.0,2017,6,B,1023.0,,
48452,7156.0,2017,6,A,1148.0,,
48453,6127.0,2017,6,A,1066.0,,
48454,6074.0,2017,6,A,1087.0,,
48455,6040.0,2017,6,A,1104.0,,
